"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Slovakia","Slovakia","0",2022-08-22,2022-08-28,7,2022,"34",5643455,1081,0,930.228370786495,150.771629213505,1081,0,2.6716192334927,0.162080230993203
"Slovakia","Slovakia","0",2022-08-29,2022-09-04,7,2022,"35",5643455,980,0,949.628370786496,30.3716292135042,980,0,0.538174384548193,0.0319826472626865
"Slovakia","Slovakia","0",2022-09-05,2022-09-11,7,2022,"36",5643455,1014,0,941.028370786495,72.9716292135046,1014,0,1.29303111681593,0.0775445581438912
"Slovakia","Slovakia","0",2022-09-12,2022-09-18,7,2022,"37",5643455,957,200,945.028370786496,11.9716292135039,757,3.54392832050579,0.212132979061654,0.0126680103831598
"Slovakia","Slovakia","0",2022-09-19,2022-09-25,7,2022,"38",5643455,1052,12,973.628370786495,78.3716292135047,1040,0.212635699230347,1.38871718146959,0.080494397621339
"Slovakia","Slovakia","0",2022-09-26,2022-10-02,7,2022,"39",5643455,1140,13,986.628370786495,153.371629213505,1127,0.230355340832876,2.71769030165927,0.155450252349062
"Slovakia","Slovakia","0",2022-10-03,2022-10-09,7,2022,"40",5643455,1114,17,984.828370786496,129.171629213504,1097,0.301233907242992,2.28887497487805,0.13116156382695
"Slovakia","Slovakia","0",2022-10-10,2022-10-16,7,2022,"41",5643455,1099,33,978.828370786495,120.171629213505,1066,0.584748172883455,2.1293982004553,0.122770888952622
"Slovakia","Slovakia","0",2022-10-17,2022-10-23,7,2022,"42",5643455,1105,46,1005.8283707865,99.1716292135045,1059,0.815103513716332,1.75728572680219,0.0985969695167361
"Slovakia","Slovakia","0",2022-10-24,2022-10-30,7,2022,"43",5643455,1128,44,976.228370786495,151.771629213505,1084,0.779664230511274,2.68933887509521,0.155467341203401
"Slovakia","Slovakia","0",2022-10-31,2022-11-06,7,2022,"44",5643455,1114,34,995.228370786495,118.771629213505,1080,0.602467814485984,2.10459070221176,0.119341080600067
"Slovakia","Slovakia","0",2022-11-07,2022-11-13,7,2022,"45",5643455,1028,41,1002.2283707865,25.7716292135043,987,0.726505305703687,0.456664033176561,0.0257143281558474
"Slovakia","Slovakia","0",2022-11-14,2022-11-20,7,2022,"46",5643455,1051,35,1001.0283707865,49.9716292135043,1016,0.620187456088513,0.885479359957763,0.049920292642897
